PassesAccurate,Bologna,443,Chievo,201
KeyPasses,Bologna,11,Chievo,6
DribblesAttempted,Bologna,18,Chievo,8
DribblesPast,Bologna,5,Chievo,10
DribbleSuccess,Bologna,56,Chievo,63
OffensiveAerials,Bologna,16,Chievo,18
DefensiveAerials,Bologna,18,Chievo,16
AerialsWon,Bologna,47,Chievo,53
TacklesAttempted,Bologna,22,Chievo,25
TacklesUnsuccessful,Bologna,5,Chievo,10
TackleSuccess,Bologna,77,Chievo,60
Clearances,Bologna,9,Chievo,28
Interceptions,Bologna,8,Chievo,11
Errors,Bologna,0,Chievo,1
Fouls,Bologna,10,Chievo,22
Offsides,Bologna,3,Chievo,0
Rating,SPAL 2013,6.74,Juventus,6.63
TotalShots,SPAL 2013,16,Juventus,11
Possession,SPAL 2013,42.4,Juventus,57.6
PassSuccess,SPAL 2013,83,Juventus,90
DribblesWon,SPAL 2013,8,Juventus,15
AerialsWon,SPAL 2013,6,Juventus,12
TackleSuccessful,SPAL 2013,16,Juventus,17
CornersTotal,SPAL 2013,5,Juventus,4
Dispossessed,SPAL 2013,15,Juventus,6
ShotsOnPost,SPAL 2013,0,Juventus,0
ShotsOnTarget,SPAL 2013,3,Juventus,3
ShotsOffTarget,SPAL 2013,7,Juventus,2
ShotsBlocked,SPAL 2013,6,Juventus,6
Touches,SPAL 2013,543,Juventus,699
PassesTotal,SPAL 2013,361,Juventus,506
PassesAccurate,SPAL 2013,299,Juventus,453
KeyPasses,SPAL 2013,10,Juventus,10
DribblesAttempted,SPAL 2013,10,Juventus,25
DribblesPast,SPAL 2013,15,Juventus,8
DribbleSuccess,SPAL 2013,80,Juventus,60
OffensiveAerials,SPAL 2013,9,Juventus,9
DefensiveAerials,SPAL 2013,9,Juventus,9
AerialsWon,SPAL 2013,33,Juventus,67
TacklesAttempted,SPAL 2013,31,Juventus,25
TacklesUnsuccessful,SPAL 2013,15,Juventus,8
TackleSuccess,SPAL 2013,52,Juventus,68
Clearances,SPAL 2013,17,Juventus,17
Interceptions,SPAL 2013,9,Juventus,15
Errors,SPAL 2013,0,Juventus,0
Fouls,SPAL 2013,15,Juventus,14
Offsides,SPAL 2013,0,Juventus,0
Rating,Roma,6.96,Udinese,6.57
TotalShots,Roma,16,Udinese,11
Possession,Roma,53.8,Udinese,46.2
PassSuccess,Roma,82,Udinese,77
DribblesWon,Roma,7,Udinese,7
AerialsWon,Roma,22,Udinese,20
TackleSuccessful,Roma,9,Udinese,19
CornersTotal,Roma,7,Udinese,6
Dispossessed,Roma,14,Udinese,7
ShotsOnPost,Roma,0,Udinese,1
ShotsOnTarget,Roma,4,Udinese,2
ShotsOffTarget,Roma,7,Udinese,5
ShotsBlocked,Roma,5,Udinese,4
Touches,Roma,638,Udinese,562
PassesTotal,Roma,421,Udinese,367
PassesAccurate,Roma,345,Udinese,282
KeyPasses,Roma,14,Udinese,10
DribblesAttempted,Roma,12,Udinese,9
DribblesPast,Roma,7,Udinese,7
DribbleSuccess,Roma,58,Udinese,78
OffensiveAerials,Roma,25,Udinese,16
DefensiveAerials,Roma,17,Udinese,26
AerialsWon,Roma,52,Udinese,48
TacklesAttempted,Roma,16,Udinese,26
TacklesUnsuccessful,Roma,7,Udinese,7
TackleSuccess,Roma,56,Udinese,73
Clearances,Roma,15,Udinese,32
Interceptions,Roma,11,Udinese,8
Errors,Roma,0,Udinese,0
Fouls,Roma,11,Udinese,13
Offsides,Roma,2,Udinese,3
Rating,AC Milan,7.05,Lazio,6.54
TotalShots,AC Milan,19,Lazio,12
Possession,AC Milan,54.3,Lazio,45.7
PassSuccess,AC Milan,87,Lazio,79
DribblesWon,AC Milan,9,Lazio,6
AerialsWon,AC Milan,13,Lazio,20
TackleSuccessful,AC Milan,19,Lazio,18
CornersTotal,AC Milan,11,Lazio,4
Dispossessed,AC Milan,9,Lazio,8
ShotsOnPost,AC Milan,0,Lazio,1
ShotsOnTarget,AC Milan,5,Lazio,4
ShotsOffTarget,AC Milan,5,Lazio,5
ShotsBlocked,AC Milan,9,Lazio,3
Touches,AC Milan,711,Lazio,618
PassesTotal,AC Milan,491,Lazio,411
PassesAccurate,AC Milan,427,Lazio,326
KeyPasses,AC Milan,17,Lazio,11
DribblesAttempted,AC Milan,18,Lazio,17
DribblesPast,AC Milan,6,Lazio,9
DribbleSuccess,AC Milan,50,Lazio,35
OffensiveAerials,AC Milan,16,Lazio,17
DefensiveAerials,AC Milan,17,Lazio,16
AerialsWon,AC Milan,39,Lazio,61
TacklesAttempted,AC Milan,25,Lazio,27
TacklesUnsuccessful,AC Milan,6,Lazio,9
TackleSuccess,AC Milan,76,Lazio,67
Clearances,AC Milan,17,Lazio,16
Interceptions,AC Milan,13,Lazio,7
Errors,AC Milan,0,Lazio,0
Fouls,AC Milan,13,Lazio,17
Offsides,AC Milan,2,Lazio,5
Rating,Torino,6.71,Cagliari,6.54
TotalShots,Torino,15,Cagliari,13
Possession,Torino,44.6,Cagliari,55.4
PassSuccess,Torino,75,Cagliari,75
DribblesWon,Torino,10,Cagliari,5
AerialsWon,Torino,27,Cagliari,34
TackleSuccessful,Torino,14,Cagliari,17
CornersTotal,Torino,6,Cagliari,6
Dispossessed,Torino,9,Cagliari,10
ShotsOnPost,Torino,0,Cagliari,1
ShotsOnTarget,Torino,7,Cagliari,4
ShotsOffTarget,Torino,7,Cagliari,8
ShotsBlocked,Torino,1,Cagliari,1
Touches,Torino,517,Cagliari,585
PassesTotal,Torino,313,Cagliari,403
PassesAccurate,Torino,234,Cagliari,302
KeyPasses,Torino,10,Cagliari,12
DribblesAttempted,Torino,18,Cagliari,9
DribblesPast,Torino,5,Cagliari,10
DribbleSuccess,Torino,56,Cagliari,56
OffensiveAerials,Torino,29,Cagliari,32
DefensiveAerials,Torino,32,Cagliari,29
AerialsWon,Torino,44,Cagliari,56
TacklesAttempted,Torino,19,Cagliari,27
TacklesUnsuccessful,Torino,5,Cagliari,10
TackleSuccess,Torino,74,Cagliari,63
Clearances,Torino,13,Cagliari,18
Interceptions,Torino,12,Cagliari,5
Errors,Torino,0,Cagliari,0
Fouls,Torino,13,Cagliari,20
Offsides,Torino,1,Cagliari,0
Rating,Sampdoria,7.03,Genoa,6.08
TotalShots,Sampdoria,14,Genoa,13
Possession,Sampdoria,56.1,Genoa,43.9
PassSuccess,Sampdoria,75,Genoa,69
DribblesWon,Sampdoria,2,Genoa,3
AerialsWon,Sampdoria,22,Genoa,24
TackleSuccessful,Sampdoria,11,Genoa,7
CornersTotal,Sampdoria,3,Genoa,8
Dispossessed,Sampdoria,6,Genoa,8
ShotsOnPost,Sampdoria,1,Genoa,0
ShotsOnTarget,Sampdoria,4,Genoa,2
ShotsOffTarget,Sampdoria,7,Genoa,7
ShotsBlocked,Sampdoria,3,Genoa,4
Touches,Sampdoria,611,Genoa,485
PassesTotal,Sampdoria,427,Genoa,321
PassesAccurate,Sampdoria,320,Genoa,220
KeyPasses,Sampdoria,8,Genoa,9
DribblesAttempted,Sampdoria,3,Genoa,6
DribblesPast,Sampdoria,3,Genoa,2
DribbleSuccess,Sampdoria,67,Genoa,50
OffensiveAerials,Sampdoria,18,Genoa,27
DefensiveAerials,Sampdoria,28,Genoa,19
AerialsWon,Sampdoria,48,Genoa,52
TacklesAttempted,Sampdoria,14,Genoa,9
TacklesUnsuccessful,Sampdoria,3,Genoa,2
TackleSuccess,Sampdoria,79,Genoa,78
Clearances,Sampdoria,35,Genoa,16
Interceptions,Sampdoria,7,Genoa,7
Errors,Sampdoria,0,Genoa,0
Fouls,Sampdoria,15,Genoa,22
Offsides,Sampdoria,0,Genoa,7
Rating,Sassuolo,6.93,Parma Calcio 1913,6.58
TotalShots,Sassuolo,20,Parma Calcio 1913,3
Possession,Sassuolo,72.1,Parma Calcio 1913,27.9
PassSuccess,Sassuolo,86,Parma Calcio 1913,62
DribblesWon,Sassuolo,16,Parma Calcio 1913,7
AerialsWon,Sassuolo,21,Parma Calcio 1913,17
TackleSuccessful,Sassuolo,15,Parma Calcio 1913,15
CornersTotal,Sassuolo,7,Parma Calcio 1913,3
Dispossessed,Sassuolo,10,Parma Calcio 1913,13
ShotsOnPost,Sassuolo,1,Parma Calcio 1913,0
ShotsOnTarget,Sassuolo,6,Parma Calcio 1913,1
ShotsOffTarget,Sassuolo,9,Parma Calcio 1913,2
ShotsBlocked,Sassuolo,5,Parma Calcio 1913,0
Touches,Sassuolo,848,Parma Calcio 1913,419
PassesTotal,Sassuolo,661,Parma Calcio 1913,249
PassesAccurate,Sassuolo,570,Parma Calcio 1913,155
KeyPasses,Sassuolo,15,Parma Calcio 1913,0
DribblesAttempted,Sassuolo,21,Parma Calcio 1913,9
DribblesPast,Sassuolo,7,Parma Calcio 1913,16
DribbleSuccess,Sassuolo,76,Parma Calcio 1913,78
OffensiveAerials,Sassuolo,13,Parma Calcio 1913,25
DefensiveAerials,Sassuolo,25,Parma Calcio 1913,13
AerialsWon,Sassuolo,55,Parma Calcio 1913,45
TacklesAttempted,Sassuolo,22,Parma Calcio 1913,31
TacklesUnsuccessful,Sassuolo,7,Parma Calcio 1913,16
TackleSuccess,Sassuolo,68,Parma Calcio 1913,48
Clearances,Sassuolo,12,Parma Calcio 1913,31
Interceptions,Sassuolo,11,Parma Calcio 1913,8
Errors,Sassuolo,0,Parma Calcio 1913,2
Fouls,Sassuolo,6,Parma Calcio 1913,11
Offsides,Sassuolo,1,Parma Calcio 1913,6
Rating,Fiorentina,6.66,Bologna,6.80
TotalShots,Fiorentina,15,Bologna,4
Possession,Fiorentina,57.4,Bologna,42.6
PassSuccess,Fiorentina,78,Bologna,76
DribblesWon,Fiorentina,9,Bologna,9
AerialsWon,Fiorentina,19,Bologna,24
TackleSuccessful,Fiorentina,15,Bologna,16
CornersTotal,Fiorentina,10,Bologna,5
Dispossessed,Fiorentina,10,Bologna,7
ShotsOnPost,Fiorentina,0,Bologna,0
ShotsOnTarget,Fiorentina,6,Bologna,1
ShotsOffTarget,Fiorentina,7,Bologna,2
ShotsBlocked,Fiorentina,2,Bologna,1
Touches,Fiorentina,677,Bologna,581
PassesTotal,Fiorentina,467,Bologna,350
PassesAccurate,Fiorentina,366,Bologna,266
KeyPasses,Fiorentina,10,Bologna,1
DribblesAttempted,Fiorentina,15,Bologna,17
DribblesPast,Fiorentina,9,Bologna,9
DribbleSuccess,Fiorentina,60,Bologna,53
OffensiveAerials,Fiorentina,31,Bologna,12
DefensiveAerials,Fiorentina,12,Bologna,31
AerialsWon,Fiorentina,44,Bologna,56
TacklesAttempted,Fiorentina,24,Bologna,25
TacklesUnsuccessful,Fiorentina,9,Bologna,9
TackleSuccess,Fiorentina,63,Bologna,64
Clearances,Fiorentina,14,Bologna,51
Interceptions,Fiorentina,4,Bologna,7
Errors,Fiorentina,0,Bologna,1
Fouls,Fiorentina,17,Bologna,13
Offsides,Fiorentina,1,Bologna,2
Rating,Chievo,6.31,Napoli,7.00
TotalShots,Chievo,7,Napoli,14
Possession,Chievo,30.8,Napoli,69.2
PassSuccess,Chievo,78,Napoli,90
DribblesWon,Chievo,4,Napoli,9
AerialsWon,Chievo,14,Napoli,13
TackleSuccessful,Chievo,15,Napoli,10
CornersTotal,Chievo,3,Napoli,7
Dispossessed,Chievo,8,Napoli,10
ShotsOnPost,Chievo,0,Napoli,0
ShotsOnTarget,Chievo,4,Napoli,5
ShotsOffTarget,Chievo,1,Napoli,7
ShotsBlocked,Chievo,2,Napoli,2
Touches,Chievo,497,Napoli,941
PassesTotal,Chievo,343,Napoli,783
PassesAccurate,Chievo,267,Napoli,704
KeyPasses,Chievo,6,Napoli,12
DribblesAttempted,Chievo,6,Napoli,14
DribblesPast,Chievo,9,Napoli,4
DribbleSuccess,Chievo,67,Napoli,64
OffensiveAerials,Chievo,18,Napoli,9
DefensiveAerials,Chievo,9,Napoli,18
AerialsWon,Chievo,52,Napoli,48
TacklesAttempted,Chievo,24,Napoli,14
TacklesUnsuccessful,Chievo,9,Napoli,4
TackleSuccess,Chievo,63,Napoli,71
Clearances,Chievo,16,Napoli,14
Interceptions,Chievo,8,Napoli,7
Errors,Chievo,0,Napoli,0
Fouls,Chievo,9,Napoli,10
Offsides,Chievo,2,Napoli,1
Rating,Frosinone,6.27,Inter,6.97
TotalShots,Frosinone,14,Inter,19
Possession,Frosinone,29.4,Inter,70.6
PassSuccess,Frosinone,70,Inter,89
DribblesWon,Frosinone,9,Inter,11
AerialsWon,Frosinone,13,Inter,13
TackleSuccessful,Frosinone,11,Inter,19
CornersTotal,Frosinone,1,Inter,3
Dispossessed,Frosinone,12,Inter,5
ShotsOnPost,Frosinone,0,Inter,0
ShotsOnTarget,Frosinone,4,Inter,6
ShotsOffTarget,Frosinone,7,Inter,5
ShotsBlocked,Frosinone,3,Inter,8
Touches,Frosinone,448,Inter,871
PassesTotal,Frosinone,272,Inter,689
PassesAccurate,Frosinone,191,Inter,610
KeyPasses,Frosinone,9,Inter,13
DribblesAttempted,Frosinone,16,Inter,17
DribblesPast,Frosinone,11,Inter,9
DribbleSuccess,Frosinone,56,Inter,65
OffensiveAerials,Frosinone,17,Inter,9
DefensiveAerials,Frosinone,9,Inter,17
AerialsWon,Frosinone,50,Inter,50
TacklesAttempted,Frosinone,22,Inter,28
TacklesUnsuccessful,Frosinone,11,Inter,9
TackleSuccess,Frosinone,50,Inter,68
Clearances,Frosinone,11,Inter,17
Interceptions,Frosinone,13,Inter,4
Errors,Frosinone,2,Inter,1
Fouls,Frosinone,19,Inter,17
Offsides,Frosinone,1,Inter,3
Rating,Atalanta,7.07,Empoli,6.89
TotalShots,Atalanta,47,Empoli,3
Possession,Atalanta,61.5,Empoli,38.5
PassSuccess,Atalanta,88,Empoli,77
DribblesWon,Atalanta,10,Empoli,5
AerialsWon,Atalanta,17,Empoli,11
TackleSuccessful,Atalanta,12,Empoli,18
CornersTotal,Atalanta,9,Empoli,3
Dispossessed,Atalanta,9,Empoli,6
ShotsOnPost,Atalanta,0,Empoli,0
ShotsOnTarget,Atalanta,18,Empoli,1
ShotsOffTarget,Atalanta,18,Empoli,2
ShotsBlocked,Atalanta,11,Empoli,0
Touches,Atalanta,780,Empoli,564
PassesTotal,Atalanta,569,Empoli,364
PassesAccurate,Atalanta,501,Empoli,279
KeyPasses,Atalanta,38,Empoli,1
DribblesAttempted,Atalanta,19,Empoli,11
DribblesPast,Atalanta,5,Empoli,10
DribbleSuccess,Atalanta,53,Empoli,45
OffensiveAerials,Atalanta,15,Empoli,13
DefensiveAerials,Atalanta,13,Empoli,15
AerialsWon,Atalanta,61,Empoli,39
TacklesAttempted,Atalanta,17,Empoli,28
TacklesUnsuccessful,Atalanta,5,Empoli,10
TackleSuccess,Atalanta,71,Empoli,64
Clearances,Atalanta,12,Empoli,30
Interceptions,Atalanta,8,Empoli,12
Errors,Atalanta,0,Empoli,2
Fouls,Atalanta,6,Empoli,11
Offsides,Atalanta,1,Empoli,5
Rating,Lazio,7.19,Udinese,6.32
TotalShots,Lazio,18,Udinese,19
Possession,Lazio,55.1,Udinese,44.9
PassSuccess,Lazio,84,Udinese,86
DribblesWon,Lazio,5,Udinese,8
AerialsWon,Lazio,16,Udinese,15
TackleSuccessful,Lazio,17,Udinese,7
CornersTotal,Lazio,4,Udinese,5
Dispossessed,Lazio,4,Udinese,12
ShotsOnPost,Lazio,0,Udinese,1
ShotsOnTarget,Lazio,7,Udinese,3
ShotsOffTarget,Lazio,9,Udinese,8
ShotsBlocked,Lazio,2,Udinese,8
Touches,Lazio,693,Udinese,609
PassesTotal,Lazio,511,Udinese,418
PassesAccurate,Lazio,429,Udinese,359
KeyPasses,Lazio,15,Udinese,12
DribblesAttempted,Lazio,8,Udinese,13
DribblesPast,Lazio,8,Udinese,5
DribbleSuccess,Lazio,63,Udinese,62
OffensiveAerials,Lazio,20,Udinese,11
DefensiveAerials,Lazio,11,Udinese,20
AerialsWon,Lazio,52,Udinese,48
TacklesAttempted,Lazio,25,Udinese,12
TacklesUnsuccessful,Lazio,8,Udinese,5
TackleSuccess,Lazio,68,Udinese,58
Clearances,Lazio,13,Udinese,22
Interceptions,Lazio,14,Udinese,8
Errors,Lazio,0,Udinese,1
Fouls,Lazio,13,Udinese,16
Offsides,Lazio,2,Udinese,1
Rating,Parma Calcio 1913,6.60,AC Milan,6.68
TotalShots,Parma Calcio 1913,12,AC Milan,15
Possession,Parma Calcio 1913,41.5,AC Milan,58.5
PassSuccess,Parma Calcio 1913,79,AC Milan,89
DribblesWon,Parma Calcio 1913,9,AC Milan,3
AerialsWon,Parma Calcio 1913,22,AC Milan,22
TackleSuccessful,Parma Calcio 1913,12,AC Milan,18
CornersTotal,Parma Calcio 1913,8,AC Milan,4
Dispossessed,Parma Calcio 1913,12,AC Milan,5
ShotsOnPost,Parma Calcio 1913,1,AC Milan,0
ShotsOnTarget,Parma Calcio 1913,1,AC Milan,3
ShotsOffTarget,Parma Calcio 1913,9,AC Milan,6
ShotsBlocked,Parma Calcio 1913,2,AC Milan,6
Touches,Parma Calcio 1913,509,AC Milan,660
PassesTotal,Parma Calcio 1913,326,AC Milan,484
PassesAccurate,Parma Calcio 1913,258,AC Milan,430
KeyPasses,Parma Calcio 1913,8,AC Milan,14
DribblesAttempted,Parma Calcio 1913,16,AC Milan,10
DribblesPast,Parma Calcio 1913,3,AC Milan,9
DribbleSuccess,Parma Calcio 1913,56,AC Milan,30
OffensiveAerials,Parma Calcio 1913,30,AC Milan,14
DefensiveAerials,Parma Calcio 1913,14,AC Milan,30
AerialsWon,Parma Calcio 1913,50,AC Milan,50
TacklesAttempted,Parma Calcio 1913,15,AC Milan,27
TacklesUnsuccessful,Parma Calcio 1913,3,AC Milan,9
TackleSuccess,Parma Calcio 1913,80,AC Milan,67
Clearances,Parma Calcio 1913,16,AC Milan,31
Interceptions,Parma Calcio 1913,7,AC Milan,4
Errors,Parma Calcio 1913,0,AC Milan,1
Fouls,Parma Calcio 1913,13,AC Milan,13
Offsides,Parma Calcio 1913,5,AC Milan,4
Rating,Udinese,6.46,Sassuolo,6.63
TotalShots,Udinese,14,Sassuolo,10
Possession,Udinese,44.8,Sassuolo,55.2
PassSuccess,Udinese,76,Sassuolo,82
DribblesWon,Udinese,13,Sassuolo,8
AerialsWon,Udinese,20,Sassuolo,16
TackleSuccessful,Udinese,12,Sassuolo,19
CornersTotal,Udinese,6,Sassuolo,5
Dispossessed,Udinese,14,Sassuolo,9
ShotsOnPost,Udinese,0,Sassuolo,0
ShotsOnTarget,Udinese,4,Sassuolo,2
ShotsOffTarget,Udinese,7,Sassuolo,5
ShotsBlocked,Udinese,3,Sassuolo,3
Touches,Udinese,539,Sassuolo,630
PassesTotal,Udinese,340,Sassuolo,433
PassesAccurate,Udinese,257,Sassuolo,355
KeyPasses,Udinese,10,Sassuolo,6
DribblesAttempted,Udinese,18,Sassuolo,11
DribblesPast,Udinese,8,Sassuolo,13
DribbleSuccess,Udinese,72,Sassuolo,73
OffensiveAerials,Udinese,26,Sassuolo,10
DefensiveAerials,Udinese,10,Sassuolo,26
AerialsWon,Udinese,56,Sassuolo,44
TacklesAttempted,Udinese,20,Sassuolo,32
TacklesUnsuccessful,Udinese,8,Sassuolo,13
TackleSuccess,Udinese,60,Sassuolo,59
Clearances,Udinese,11,Sassuolo,29
Interceptions,Udinese,11,Sassuolo,7
Errors,Udinese,2,Sassuolo,1
Fouls,Udinese,20,Sassuolo,15
Offsides,Udinese,3,Sassuolo,2
Rating,Lazio,6.65,Chievo,6.95
TotalShots,Lazio,25,Chievo,10
Possession,Lazio,53.8,Chievo,46.2
PassSuccess,Lazio,81,Chievo,78
DribblesWon,Lazio,14,Chievo,10
AerialsWon,Lazio,25,Chievo,21
TackleSuccessful,Lazio,15,Chievo,15
CornersTotal,Lazio,13,Chievo,2
Dispossessed,Lazio,10,Chievo,6
ShotsOnPost,Lazio,1,Chievo,0
ShotsOnTarget,Lazio,4,Chievo,7
ShotsOffTarget,Lazio,11,Chievo,3
ShotsBlocked,Lazio,10,Chievo,0
Touches,Lazio,632,Chievo,562
PassesTotal,Lazio,436,Chievo,383
PassesAccurate,Lazio,352,Chievo,299
KeyPasses,Lazio,17,Chievo,9
DribblesAttempted,Lazio,19,Chievo,19
DribblesPast,Lazio,10,Chievo,14
DribbleSuccess,Lazio,74,Chievo,53
OffensiveAerials,Lazio,26,Chievo,20
DefensiveAerials,Lazio,20,Chievo,26
AerialsWon,Lazio,54,Chievo,46
TacklesAttempted,Lazio,25,Chievo,29
TacklesUnsuccessful,Lazio,10,Chievo,14
TackleSuccess,Lazio,60,Chievo,52
Clearances,Lazio,10,Chievo,38
Interceptions,Lazio,7,Chievo,7
Errors,Lazio,0,Chievo,0
Fouls,Lazio,8,Chievo,21
Offsides,Lazio,0,Chievo,2
Rating,Bologna,7.11,Sampdoria,6.06
TotalShots,Bologna,11,Sampdoria,11
Possession,Bologna,36.9,Sampdoria,63.1
PassSuccess,Bologna,73,Sampdoria,85
DribblesWon,Bologna,8,Sampdoria,12
AerialsWon,Bologna,8,Sampdoria,9
TackleSuccessful,Bologna,28,Sampdoria,15
CornersTotal,Bologna,3,Sampdoria,4
Dispossessed,Bologna,8,Sampdoria,21
ShotsOnPost,Bologna,0,Sampdoria,0
ShotsOnTarget,Bologna,5,Sampdoria,2
ShotsOffTarget,Bologna,5,Sampdoria,6
ShotsBlocked,Bologna,1,Sampdoria,3
Touches,Bologna,481,Sampdoria,680
PassesTotal,Bologna,274,Sampdoria,488
PassesAccurate,Bologna,201,Sampdoria,413
KeyPasses,Bologna,7,Sampdoria,8
DribblesAttempted,Bologna,15,Sampdoria,19
DribblesPast,Bologna,12,Sampdoria,8
DribbleSuccess,Bologna,53,Sampdoria,63
OffensiveAerials,Bologna,7,Sampdoria,10
DefensiveAerials,Bologna,10,Sampdoria,7
AerialsWon,Bologna,47,Sampdoria,53
TacklesAttempted,Bologna,40,Sampdoria,23
TacklesUnsuccessful,Bologna,12,Sampdoria,8
TackleSuccess,Bologna,70,Sampdoria,65
Clearances,Bologna,16,Sampdoria,13
Interceptions,Bologna,10,Sampdoria,6
Errors,Bologna,0,Sampdoria,2
Fouls,Bologna,18,Sampdoria,12
Offsides,Bologna,7,Sampdoria,1
Rating,Cagliari,6.86,Frosinone,6.37
TotalShots,Cagliari,12,Frosinone,13
Possession,Cagliari,54.8,Frosinone,45.2
PassSuccess,Cagliari,81,Frosinone,75
DribblesWon,Cagliari,7,Frosinone,3
AerialsWon,Cagliari,24,Frosinone,23
TackleSuccessful,Cagliari,19,Frosinone,14
CornersTotal,Cagliari,5,Frosinone,6
Dispossessed,Cagliari,10,Frosinone,12
ShotsOnPost,Cagliari,0,Frosinone,0
ShotsOnTarget,Cagliari,5,Frosinone,1
ShotsOffTarget,Cagliari,6,Frosinone,9
ShotsBlocked,Cagliari,1,Frosinone,3
Touches,Cagliari,687,Frosinone,584
PassesTotal,Cagliari,480,Frosinone,378
PassesAccurate,Cagliari,387,Frosinone,282
KeyPasses,Cagliari,9,Frosinone,11
DribblesAttempted,Cagliari,11,Frosinone,10
DribblesPast,Cagliari,3,Frosinone,7
DribbleSuccess,Cagliari,64,Frosinone,30
OffensiveAerials,Cagliari,28,Frosinone,19
DefensiveAerials,Cagliari,19,Frosinone,28
AerialsWon,Cagliari,51,Frosinone,49
TacklesAttempted,Cagliari,22,Frosinone,21
TacklesUnsuccessful,Cagliari,3,Frosinone,7
TackleSuccess,Cagliari,86,Frosinone,67
Clearances,Cagliari,24,Frosinone,19
Interceptions,Cagliari,7,Frosinone,4
Errors,Cagliari,0,Frosinone,0
Fouls,Cagliari,20,Frosinone,16
Offsides,Cagliari,0,Frosinone,3
Rating,Empoli,6.47,SPAL 2013,6.93
TotalShots,Empoli,16,SPAL 2013,14
Possession,Empoli,57.5,SPAL 2013,42.5
PassSuccess,Empoli,86,SPAL 2013,81
DribblesWon,Empoli,8,SPAL 2013,11
AerialsWon,Empoli,9,SPAL 2013,7
TackleSuccessful,Empoli,18,SPAL 2013,15
CornersTotal,Empoli,3,SPAL 2013,6
Dispossessed,Empoli,9,SPAL 2013,11
ShotsOnPost,Empoli,0,SPAL 2013,0
ShotsOnTarget,Empoli,5,SPAL 2013,7
ShotsOffTarget,Empoli,7,SPAL 2013,3
ShotsBlocked,Empoli,4,SPAL 2013,4
Touches,Empoli,643,SPAL 2013,526
PassesTotal,Empoli,461,SPAL 2013,332
PassesAccurate,Empoli,395,SPAL 2013,268
KeyPasses,Empoli,13,SPAL 2013,9
DribblesAttempted,Empoli,14,SPAL 2013,18
DribblesPast,Empoli,11,SPAL 2013,8
DribbleSuccess,Empoli,57,SPAL 2013,61
OffensiveAerials,Empoli,5,SPAL 2013,11
DefensiveAerials,Empoli,11,SPAL 2013,5
AerialsWon,Empoli,56,SPAL 2013,44
TacklesAttempted,Empoli,29,SPAL 2013,23
TacklesUnsuccessful,Empoli,11,SPAL 2013,8
TackleSuccess,Empoli,62,SPAL 2013,65
Clearances,Empoli,15,SPAL 2013,19
Interceptions,Empoli,9,SPAL 2013,8
Errors,Empoli,0,SPAL 2013,1
Fouls,Empoli,17,SPAL 2013,14
Offsides,Empoli,2,SPAL 2013,1
Rating,Genoa,6.49,Torino,6.93
TotalShots,Genoa,12,Torino,9
Possession,Genoa,47.5,Torino,52.5
PassSuccess,Genoa,68,Torino,75
DribblesWon,Genoa,4,Torino,7
AerialsWon,Genoa,35,Torino,25
TackleSuccessful,Genoa,22,Torino,15
CornersTotal,Genoa,3,Torino,2
Dispossessed,Genoa,9,Torino,10
ShotsOnPost,Genoa,0,Torino,0
ShotsOnTarget,Genoa,4,Torino,3
ShotsOffTarget,Genoa,4,Torino,4
ShotsBlocked,Genoa,4,Torino,2
Touches,Genoa,550,Torino,612
PassesTotal,Genoa,355,Torino,402
PassesAccurate,Genoa,241,Torino,300
KeyPasses,Genoa,9,Torino,7
DribblesAttempted,Genoa,10,Torino,19
DribblesPast,Genoa,7,Torino,4
DribbleSuccess,Genoa,40,Torino,37
OffensiveAerials,Genoa,38,Torino,22
DefensiveAerials,Genoa,22,Torino,38
AerialsWon,Genoa,58,Torino,42
TacklesAttempted,Genoa,29,Torino,19
TacklesUnsuccessful,Genoa,7,Torino,4
TackleSuccess,Genoa,76,Torino,79
Clearances,Genoa,10,Torino,20
Interceptions,Genoa,5,Torino,8
Errors,Genoa,0,Torino,0
Fouls,Genoa,21,Torino,24
Offsides,Genoa,2,Torino,1
Rating,Juventus,6.90,Fiorentina,6.55
TotalShots,Juventus,18,Fiorentina,13
Possession,Juventus,60.8,Fiorentina,39.2
PassSuccess,Juventus,90,Fiorentina,86
DribblesWon,Juventus,13,Fiorentina,7
AerialsWon,Juventus,12,Fiorentina,14
TackleSuccessful,Juventus,15,Fiorentina,17
CornersTotal,Juventus,10,Fiorentina,7
Dispossessed,Juventus,5,Fiorentina,6
ShotsOnPost,Juventus,0,Fiorentina,2
ShotsOnTarget,Juventus,4,Fiorentina,3
ShotsOffTarget,Juventus,5,Fiorentina,8
ShotsBlocked,Juventus,9,Fiorentina,2
Touches,Juventus,795,Fiorentina,585
PassesTotal,Juventus,619,Fiorentina,404
PassesAccurate,Juventus,557,Fiorentina,347
KeyPasses,Juventus,15,Fiorentina,10
DribblesAttempted,Juventus,25,Fiorentina,16
DribblesPast,Juventus,7,Fiorentina,13
DribbleSuccess,Juventus,52,Fiorentina,44
OffensiveAerials,Juventus,16,Fiorentina,10
DefensiveAerials,Juventus,10,Fiorentina,16
AerialsWon,Juventus,46,Fiorentina,54
TacklesAttempted,Juventus,22,Fiorentina,30
TacklesUnsuccessful,Juventus,7,Fiorentina,13
TackleSuccess,Juventus,68,Fiorentina,57
Clearances,Juventus,17,Fiorentina,23
Interceptions,Juventus,6,Fiorentina,9
